13.57 4.970029172949062 0.3873150105932587 0.3873150106443319
13.56 4.970029540522813 0.38721174710116 0.3872117471523294
13.55 4.935671015928682 0.3871090057785859 0.38710900582985164
13.54 4.901313158826373 0.38700678709694414 0.3870067871483064
13.53 4.86695592432852 0.38690509153231123 0.3869050915837701
13.52 4.832599267732155 0.3868039195654358 0.3868039196169915
13.51 4.798243144517699 0.38670327168174107 0.3867032717333937
13.5 4.763887510347952 0.38660314837132753 0.3866031484230773
13.49 4.729532321067091 0.38650355012897614 0.3865035501808233
13.48 4.6951775326996845 0.3864044774541517 0.3864044775060963
13.47 4.660823101449702 0.38630593085100573 0.386305930903048
13.46 4.626468983699541 0.3862079108283803 0.3862079108805204
13.45 4.592115136009062 0.38611041789981143 0.38611041795204953
13.44 4.557761515114626 0.386013452583533 0.3860134526358691
13.43 4.523408077928138 0.38591701540248025 0.3859170154549147
13.42 4.489054781536109 0.3858211068842945 0.3858211069368275
13.41 4.454701583198714 0.38572572756132667 0.3857257276139584
13.4 4.420348440348866 0.3856308779706422 0.3856308780233727
13.39 4.385995310591288 0.38553655865402503 0.38553655870685444
13.38 4.351642151701602 0.38544277015798256 0.3854427702109112
13.37 4.317288921625422 0.3853495130337501 0.3853495130867781
13.36 4.282935578477446 0.38525678783729617 0.3852567878904236
13.35 4.248582080540572 0.3851645951293273 0.38516459518255447
13.34 4.214228386265005 0.3850729354752933 0.3850729355286202
13.33 4.179874454267382 0.38498180944539273 0.3849818094988196
13.32 4.145520243329891 0.38489121761457784 0.38489121766810497
13.31 4.1111657123994165 0.38480116056256114 0.3848011606161886
13.3 4.0768108205866715 0.3847116388738203 0.38471163892754834
13.29 4.042455527165349 0.38462265313760474 0.38462265319143346
13.28 4.008099791571277 0.38453420394794113 0.3845342040018707
13.27 3.9737435734015767 0.3844462919036397 0.38444629195767027
13.26 3.9393868324138337 0.38435891760830126 0.3843589176624331
13.25 3.9050295285252687 0.3842720816703228 0.38427208172455585
13.24 3.87067162181192 0.38418578470290426 0.38418578475723897
13.23 3.8363130725078305 0.3841000273240561 0.38410002737849247
13.22 3.8019538410042397 0.38401481015660527 0.38401481021114364
13.21 3.7675938878487827 0.38393013382820285 0.38393013388284325
13.2 3.7332331737446998 0.38384599897133087 0.38384599902607347
13.19 3.6988716595500426 0.3837624062233101 0.38376240627815505
13.18 3.6645093062768965 0.383679356226307 0.3836793562812546
13.17 3.6301460750906034 0.3835968496273419 0.3835968496823923
13.16 3.5957819273089897 0.3835148870782964 0.38351488713344967
13.15 3.561416824401606 0.3834334692359215 0.38343346929117783
13.14 3.527050727988965 0.3833525967618454 0.3833525968172051
13.13 3.4926835998417918 0.38327227032258215 0.3832722703780453
13.12 3.458315401880276 0.3831924905895395 0.3831924906451063
13.11 3.4239460961733323 0.38311325823902787 0.38311325829469844
13.1 3.3895756449378642 0.3830345739522683 0.3830345740080428
13.09 3.355204010538032 0.3829564384154021 0.38295643847128086
13.08 3.320831155484536 0.3828788523194992 0.3828788523754822
13.07 3.2864570424338893 0.38280181636056715 0.38280181641665467
13.06 3.2520816341877126 0.38272533123956076 0.38272533129575304
13.05 3.217704893692019 0.3826493976623912 0.3826493977186883
13.04 3.1833267840365203 0.3825740163399352 0.3825740163963373
13.03 3.1489472684539233 0.3824991879880454 0.3824991880445528
13.02 3.114566310319241 0.3824249133275595 0.3824249133841722
13.01 3.080183873149108 0.3823511930843103 0.3823511931410287
13.0 3.0457999206010964 0.38227802798913624 0.38227802804596034
12.99 3.0114144164730408 0.3822054187778908 0.38220541883482084
12.98 2.9770273247023677 0.3821333661914535 0.3821333662484897
12.97 2.942638609365433 0.38206187097574046 0.3820618710328829
12.96 2.908248234676853 0.3819909338817142 0.381990933938963
12.95 2.87385616498886 0.3819205556653954 0.38192055572275097
12.94 2.8394623647906396 0.38185073708787365 0.38185073714533607
12.93 2.805066798707695 0.38178147891531794 0.3817814789728873
12.92 2.7706694315011995 0.3817127819189882 0.38171278197666486
12.91 2.736270228067363 0.3816446468752474 0.38164464693303135
12.9 2.7018691534367996 0.3815770745655717 0.3815770746234633
12.89 2.6674661727739015 0.38151006577656343 0.38151006583456265
12.88 2.6330612513762164 0.38144362129996173 0.38144362135806886
12.87 2.598654354673829 0.38137774193265545 0.3813777419908707
12.86 2.564245448228752 0.3813124284766949 0.3813124285350185
12.85 2.5298344977343135 0.38124768173930407 0.381247681797736
12.84 2.4954214690145555 0.3811835025328928 0.3811835025914335
12.83 2.4610063280236343 0.3811198916750698 0.3811198917337193
12.82 2.4265890408452253 0.38105684998865524 0.38105685004741374
12.81 2.3921695736919326 0.380994378301693 0.3809943783605607
12.8 2.3577478929047064 0.3809324774474649 0.380932477506442
12.79 2.323323964952254 0.3808711482645023 0.380871148323589
12.78 2.2888977564304707 0.38081039159660063 0.38081039165579694
12.77 2.2544692340618604 0.38075020829283207 0.3807502083521384
12.76 2.2200383646949704 0.3806905992075598 0.3806905992669762
12.75 2.1856051153038254 0.38063156520045116 0.3806315652599779
12.74 2.1511694529873657 0.38057310713649173 0.3805731071961289
12.73 2.1167313449688954 0.38051522588599934 0.3805152259457472
12.72 2.0822907585955237 0.3804579223246385 0.38045792238449727
12.71 2.0478476613376224 0.3804011973334346 0.3804011973934043
12.7 2.013402020788279 0.3803450517987881 0.38034505185886913
12.69 1.9789538046627544 0.38028948661248974 0.38028948667268214
12.68 1.9445029807979526 0.3802345026717348 0.3802345027320388
