5 0.2391552943533235 5.440000000000001 0.14271728523799349 0.07755202186762894 1e-15 -0.061303228068245105
10 0.2442410922059077 7.320000000000001 0.3506267454008296 0.14159548584846407 1e-15 -0.11732440987145315
15 0.24932570894942024 8.57 0.5672760183317218 0.19567216521469594 1e-15 -0.1692140039279136
20 0.2544091920337218 9.48 0.7739880363877482 0.24134669669461098 1e-15 -0.21694976574872354
25 0.25949158581513126 10.18 0.9659922785309614 0.2805054641216514 1e-15 -0.26125165776732256
30 0.2645729318315768 10.75 1.1461059637580016 0.31516048249450546 1e-15 -0.3033714470260164
35 0.269653269047064 11.2 1.305889037844375 0.3446701729951616 1e-15 -0.34187613556793656
40 0.2747326340695411 11.59 1.457478279665884 0.37173555699424743 1e-15 -0.37938874397643374
45 0.2798110613456166 11.9 1.5888066079722982 0.39467491543375716 1e-15 -0.41331516179438255
50 0.2848885833350646 12.18 1.7153095065278017 0.4163040681042012 1e-15 -0.44700397130880715
55 0.2899652306676255 12.41 1.8265345664727128 0.43508244710602934 1e-15 -0.4779873120930768
60 0.29504103228424794 12.61 1.9289992083423813 0.45220192980180046 1e-15 -0.5077198667421726
65 0.3001160155646189 12.78 2.0208652563784484 0.4674357795578185 1e-15 -0.535496682406425
70 0.30519020644257394 12.93 2.106492993011782 0.4815894257012608 1e-15 -0.5626093626194475
75 0.310263629510766 13.06 2.1841611862867008 0.49437551904689564 1e-15 -0.588181411057018
80 0.31533630811579105 13.18 2.2578701405296173 0.506406181765257 1e-15 -0.6130377467672115
85 0.32040826444481085 13.28 2.323618641534868 0.5172282361276495 1e-15 -0.636620719264728
90 0.32547951960458604 13.37 2.3847311028329097 0.5272583391777705 1e-15 -0.6592235774742546
95 0.3305500936937143 13.45 2.4415483885330675 0.5366096767756793 1e-15 -0.6811249503632093
100 0.3356200058687762 13.52 2.4938734673319503 0.5452719681910719 1e-15 -0.702235649897414
105 0.34068927440500385 13.58 2.541012687474938 0.5531240117914195 1e-15 -0.7220975236710105
110 0.3457579167520174 13.64 2.5885988323332003 0.5610038338188683 1e-15 -0.7424593873004411
115 0.35082594958511 13.69 2.6306497031225513 0.5680349029333817 1e-15 -0.7613405109087823
120 0.35589338885250926 13.73 2.6677382745258087 0.5743652163050894 1e-15 -0.7791613155834943
125 0.36096024981899294 13.77 2.704439488575099 0.5805755963100678 1e-15 -0.7968849112908534
130 0.36602654710619825 13.8 2.736211476521971 0.5861193000333105 1e-15 -0.813575656711531
135 0.37109229472992483 13.83 2.767855119675287 0.5916115200935735 1e-15 -0.8303645390589861
140 0.3761575061347018 13.86 2.7986110512128497 0.5968906322665241 1e-15 -0.8466502799979921
145 0.3812221942258598 13.88 2.8243235755151024 0.6015066508278677 1e-15 -0.8617960976363734
150 0.3862863713993243 13.9 2.8497357913103434 0.6060455200933613 1e-15 -0.8768811681699773
155 0.3913500495693265 13.92 2.875135536010895 0.6105686982480895 1e-15 -0.8921388539712477
160 0.3964132401942044 13.94 2.899404972006143 0.6148392075052409 1e-15 -0.9066366927396928
165 0.40147595430045485 13.95 2.9190928179070736 0.6185704158920897 1e-15 -0.9203444894125471
170 0.4065382025051788 13.96 2.937940962324378 0.6221184692122517 1e-15 -0.9335000701481814
175 0.41159999503704714 13.97 2.957285183930661 0.6257664137500234 1e-15 -0.9472438339839746
180 0.4166613417559081 13.98 2.9755622083583186 0.62918348033425 1e-15 -0.960217634833119
185 0.42172225217113846 13.99 2.9935715639563822 0.632539103711391 1e-15 -0.9731045465479384
190 0.42678273545883855 14.0 3.0120471275375005 0.6359883723239582 1e-15 -0.9865633360122387
195 0.43184280047795714 14.0 3.024355340701945 0.6385872295546785 1e-15 -0.9977629140369373
200 0.4369024557854269 14.0 3.0368724069118427 0.6412301857329945 1e-15 -1.0092830221505202
205 0.4419617096503841 14.01 3.0540635635148066 0.6443997821925075 1e-15 -1.0220063557879182
210 0.4470205700675388 14.01 3.0658327986324863 0.6468830614002515 1e-15 -1.0330972377256056
215 0.4520790447697566 14.01 3.0769202220435505 0.6492224800412125 1e-15 -1.0436608591649996
220 0.4571371412399092 14.01 3.0879997351931996 0.6515602296367763 1e-15 -1.0543311509669557
225 0.46219486672204335 14.01 3.099482088374139 0.6539829774725612 1e-15 -1.065512710046908
230 0.467252228231917 14.0 3.1051404162999905 0.6556448540081423 1e-15 -1.0745901217083134
235 0.47230923256694496 14.0 3.1157476561065094 0.6578845537517891 1e-15 -1.0851385483006946
240 0.4773658863155945 14.0 3.1261392010801266 0.6600787099166381 1e-15 -1.0955842939755966
245 0.4824221958662674 13.99 3.1311580692749534 0.661611014269618 1e-15 -1.104316624671067
250 0.48747816741570227 13.99 3.1413245448374894 0.6637591818356311 1e-15 -1.1147461913283327
255 0.49253380697692917 13.99 3.1507292104339544 0.6657463796092601 1e-15 -1.1244956462384343
260 0.4975891203868038 13.98 3.155706288960472 0.667274997720946 1e-15 -1.1334713635954872
265 0.50264411331315 13.98 3.1647396319823953 0.6691851006875792 1e-15 -1.1430247937908038
270 0.5076987912615336 13.97 3.168455914839031 0.6704504880785818 1e-15 -1.1508388468746886
275 0.5127531595816915 13.96 3.1723551015687432 0.6717564188302164 1e-15 -1.1589223431505828
280 0.517807223473637 13.96 3.1818905565806896 0.6737755821664942 1e-15 -1.1692960583226018
285 0.52286098799346 13.95 3.1851115553372 0.6749411212145815 1e-15 -1.1768047828375472
290 0.5279144580588441 13.94 3.1878636111151817 0.6760088898297926 1e-15 -1.1838589460819313
