5 0.2625075492080852 5.250000000000001 0.13741860656724672 0.0773751823634807 1e-15 -0.06136141179236811
10 0.27825179849057774 6.930000000000001 0.3234731797682591 0.1379813823785651 1e-15 -0.11478754843540245
15 0.29396852859902045 7.980000000000001 0.5047416506258976 0.18697420737768794 1e-15 -0.16219072580947044
20 0.3096605803081277 8.71 0.6698222599057315 0.22733006164762742 1e-15 -0.20462824632304027
25 0.32533033714549514 9.24 0.8153717103319087 0.2608549706298048 1e-15 -0.24265681779252363
30 0.3409798222051916 9.65 0.9457368972128521 0.2897066526868892 1e-15 -0.27766828900448587
35 0.35661077010555925 9.96 1.0582400320532646 0.31408001031645116 1e-15 -0.3092297367642972
40 0.3722246814711712 10.21 1.1588343833569201 0.3355143339649174 1e-15 -0.33860880179439173
45 0.3878228648614709 10.41 1.2477174687501686 0.3543080131062108 1e-15 -0.36581528607475455
50 0.40340646950953407 10.57 1.325791726729531 0.37077954385922396 1e-15 -0.3909077377926748
55 0.41897651121870055 10.7 1.395251903425288 0.38546441779606605 1e-15 -0.41438511224495383
60 0.4345338930873674 10.81 1.4585293199164835 0.39884570391971486 1e-15 -0.4367296562588361
65 0.45007942227078557 10.9 1.514765124173663 0.41080360682951006 1e-15 -0.4575631300816058
70 0.46561382366836124 10.97 1.5641559460125658 0.42149154859700044 1e-15 -0.47705055770258364
75 0.48113775119874813 11.03 1.60925639560508 0.43128582045678027 1e-15 -0.49554947418783996
80 0.49665179716275726 11.08 1.65029572239884 0.44028862162365967 1e-15 -0.5131904911662992
85 0.5121565000760575 11.12 1.68695780837486 0.4484508815999742 1e-15 -0.5297756111564026
90 0.5276523512666204 11.15 1.7196555563936424 0.45591307613150994 1e-15 -0.5455451139733829
95 0.5431398004669468 11.17 1.747823519047086 0.46255124521639335 1e-15 -0.5601234009898786
100 0.5586192605821404 11.19 1.7753047021649613 0.4689842580386315 1e-15 -0.5745788278764811
105 0.5740911117775703 11.21 1.8018453256913063 0.47514629091373123 1e-15 -0.5887255403872348
110 0.5895557050011462 11.22 1.8241912097212323 0.4806101631262647 1e-15 -0.6018208456012845
115 0.6050133650329371 11.23 1.8459158047742974 0.48590076247534997 1e-15 -0.6147799804671614
120 0.6204643931374052 11.23 1.863161648399832 0.49044038911785676 1e-15 -0.6264274196663526
125 0.6359090693797642 11.24 1.8833535207522056 0.49531443584142126 1e-15 -0.6388452477959576
130 0.651347654657024 11.24 1.8994410483837407 0.4995453912011535 1e-15 -0.6501732683866469
135 0.666780392485529 11.23 1.9113365449393223 0.5031214761426096 1e-15 -0.6603049037076767
140 0.6822075105797453 11.23 1.9261432984285678 0.5070190606324334 1e-15 -0.6711413679236761
145 0.6976292222513382 11.23 1.940487731303486 0.5107949483804943 1e-15 -0.6818531385943876
150 0.7130457276529237 11.22 1.9504793082504102 0.5138826311173199 1e-15 -0.6911553416757065
155 0.7284572148870628 11.21 1.9603706979836388 0.5169494033043697 1e-15 -0.7005864747424368
160 0.7438638609979228 11.21 1.9730623285154918 0.5202961840112784 1e-15 -0.7106019293969246
165 0.7592658328604303 11.2 1.9817073393474112 0.5230424574251248 1e-15 -0.7193835562305089
170 0.7746632879795747 11.19 1.9900092881559843 0.5257030121971135 1e-15 -0.7280554143080945
175 0.7900563752107159 11.18 1.9978066379035082 0.5282349067209849 1e-15 -0.7364604178270243
180 0.8054452354102316 11.17 2.0052113290093976 0.5306674198210791 1e-15 -0.7446859474075764
185 0.8208300020245666 11.16 2.0125672781664816 0.5330913814342277 1e-15 -0.7530490003475017
190 0.8362108016246622 11.15 2.01923036243898 0.5353359994302068 1e-15 -0.7609273978674949
195 0.8515877543918324 11.13 2.0222623324040017 0.5371032456658722 1e-15 -0.7678060502249778
200 0.8669609745603704 11.12 2.028188313731447 0.539161579992238 1e-15 -0.7752807914294003
205 0.8823305708215036 11.11 2.034024141000383 0.5411996320979033 1e-15 -0.7828251758244031
210 0.897696646692744 11.1 2.0395547063081687 0.5431600611216143 1e-15 -0.790215696910619
215 0.9130593008561892 11.08 2.041313266355241 0.5446096673141758 1e-15 -0.7963848757988822
220 0.9284186274689061 11.07 2.0461520604124805 0.5463937626001646 1e-15 -0.8033360622860278
225 0.9437747164481606 11.06 2.050795497458429 0.5481288698145953 1e-15 -0.8102201120702186
230 0.9591276537339424 11.05 2.055125913683727 0.5497833787595134 1e-15 -0.8168989233399069
235 0.9744775215309551 11.03 2.0558375606037296 0.5509709897517379 1e-15 -0.8224386731490966
240 0.9898243985320003 11.02 2.0598851565356404 0.5525567163435655 1e-15 -0.829062671763591
245 1.0051683601244752 11.01 2.0635923792440756 0.5540539366461334 1e-15 -0.8354243740271032
250 1.0205094785815183 10.99 2.063675850411246 0.5550846760240603 1e-15 -0.8405837550322934
255 1.0358478232391746 10.98 2.0668716674630296 0.5564506069577208 1e-15 -0.8465740920386698
260 1.0511834606608121 10.97 2.070033221984754 0.5578097955039727 1e-15 -0.8526470127081602
265 1.06651645478989 10.96 2.0730546017425833 0.559133657102756 1e-15 -0.8586705063132823
270 1.0818468670920736 10.94 2.072371017989778 0.5599711295250578 1e-15 -0.8633081878073886
275 1.0971747566875902 10.93 2.074854432035002 0.5611551066036475 1e-15 -0.8688623105039485
280 1.1125001804746326 10.92 2.077452102793164 0.5623721817549726 1e-15 -0.8746867146398496
285 1.1278231932445366 10.9 2.076400216537674 0.5631187862478535 1e-15 -0.8791357346842734
290 1.1431438477893985 10.89 2.0783328318591363 0.5641604890668499 1e-15 -0.8842688293964045
