5 0.2391552943533235 5.440000000000001 0.1427172848102777 0.07755202163520984 -0.030191606809221925 -0.06130322793871275
10 0.2442410922059077 7.320000000000001 0.350626744325085 0.14159548541404035 -0.06716506629318877 -0.11732440960488037
15 0.24932570894942024 8.57 0.5672760165524826 0.1956721646009778 -0.09266981952108297 -0.1692140035172101
20 0.2544091920337218 9.48 0.7739880339090054 0.2413466959216838 -0.1380717994367573 -0.21694976518969547
25 0.25949158581513126 10.18 0.9659922753746086 0.2805054632051076 -0.15759349262289551 -0.2612516570560252
30 0.2645729318315768 10.75 1.146105959942971 0.3151604814454342 -0.17716962301264408 -0.3033714461567165
35 0.269653269047064 11.2 1.30588903341804 0.3446701718268957 -0.22527576958134557 -0.3418761345415452
40 0.2747326340695411 11.59 1.4574782746426251 0.3717355557130455 -0.23015162931560085 -0.379388742785826
45 0.2798110613456166 11.9 1.5888066024060894 0.3946749140510571 -0.3267563417486625 -0.4133151604444964
50 0.2848885833350646 12.18 1.7153095004259578 0.41630406662328917 -0.29973572207725163 -0.44700396979075857
55 0.2899652306676255 12.41 1.8265345598786284 0.43508244553531145 -0.3684822316193007 -0.4779873104112094
60 0.29504103228424794 12.61 1.9289992012782555 0.45220192814580634 -0.3716124110130283 -0.5077198648938633
65 0.3001160155646189 12.78 2.0208652488777554 0.46743577782287243 -0.5134266308328969 -0.5354966803960771
70 0.30519020644257394 12.93 2.106492985086525 0.48158942388937725 -0.4096178579251035 -0.5626093604402663
75 0.310263629510766 13.06 2.1841611779644285 0.49437551716318506 -0.44647992050824414 -0.5881814087131683
80 0.31533630811579105 13.18 2.257870131828336 0.506406179813691 -0.6358374872441899 -0.613037744260246
85 0.32040826444481085 13.28 2.323618632472497 0.5172282341104016 -0.5998479987017823 -0.6366207165921753
90 0.32547951960458604 13.37 2.3847310934292256 0.5272583370986385 -0.7199307724956466 -0.6592235746401462
95 0.3305500936937143 13.45 2.4415483788012313 0.5366096746367917 -0.7628241121492253 -0.6811249473659531
100 0.3356200058687762 13.52 2.4938734572855608 0.5452719659944831 -0.7227168153150614 -0.7022356467359301
105 0.34068927440500385 13.58 2.5410126771344927 0.5531240095405261 -0.8498619306821765 -0.722097520352582
110 0.3457579167520174 13.64 2.588598821697957 0.5610038315139873 -0.7199831880487064 -0.7424593838137359
115 0.35082594958511 13.69 2.6306496922152056 0.5680349005781637 -0.8502171352892888 -0.7613405072653077
120 0.35589338885250926 13.73 2.6677382633599462 0.5743652139010743 -0.8933506323073707 -0.779161311784797
125 0.36096024981899294 13.77 2.704439477158777 0.5805755938592687 -1.030272773239069 -0.7968849073378106
130 0.36602654710619825 13.8 2.7362114648663973 0.5861192975365894 -0.9812796228408851 -0.8135756526034456
135 0.37109229472992483 13.83 2.767855107784519 0.5916115175519971 -0.8324059665429582 -0.8303645347909331
140 0.3761575061347018 13.86 2.798611039100626 0.5968906296832166 -1.0714427336099006 -0.846650275581431
145 0.3812221942258598 13.88 2.824323563191877 0.6015066482033448 -1.1168009874129727 -0.8617960930715093
150 0.3862863713993243 13.9 2.849735778781735 0.6060455174289363 -1.1628116012064496 -0.8768811634559703
