14.41 4.3678804930907456 -0.0001600285843258307 0.41711066049863776 0.2768384344043538 0.27683843440522826 3.5966731160694767e-10 -0.019456686175798453
14.4 4.36788295089087 0.00019347178528267598 0.4174703585257693 0.2763289727068386 0.27742433555823187 7.308467309223716e-05 -0.019506656214832805
14.39 4.3317681425186505 0.0005475005292366526 0.4178305905797536 0.27582061436784283 0.27801040229485685 0.0001463118031692441 -0.019556805877886607
14.38 4.295658160491491 0.000902058486695057 0.4181913575045755 0.27531335638216703 0.2785966347083042 0.00021968200423472768 -0.0196071357651812
14.37 4.2595529456283545 0.0012571464964259485 0.4185526601438014 0.2748071957573355 0.27918303289114965 0.0002931955276443939 -0.019657646479315047
14.36 4.22345243902254 0.0016127653968060055 0.41891449934057984 0.27430212951351396 0.2797695969353363 0.0003668526250235516 -0.01970833862453932
14.35 4.187356582039812 0.001968916025819477 0.4192768759376397 0.2737981546834292 0.2803563269321696 0.000440653551735984 -0.01975921280598438
14.34 4.151265316316555 0.002325599221057312 0.41963979077728925 0.2732952683122886 0.2809432229723092 0.0005145985605381275 -0.019810269631083188
14.33 4.11517858375793 0.0026828158197163207 0.42000324470141626 0.2727934674577004 0.2815302851457645 0.0005886879051196891 -0.01986150970878179
14.32 4.07909632653606 0.003040566658598162 0.42036723855148617 0.2722927491895948 0.28211751354188697 0.0006629218405197802 -0.019912933649449172
14.31 4.043018487088224 0.003398852574108212 0.4207317731685415 0.2717931105901459 0.2827049082493637 0.0007373006199662446 -0.019964542065587614
14.3 4.006945008115068 0.003757674402254584 0.42109684939320025 0.27129454875369374 0.2832924693562119 0.0008118244993412462 -0.020016335570836184
14.29 3.970875832578834 0.004117032978646923 0.42146246806565574 0.2707970607866677 0.2838801969497722 0.0008864937329481065 -0.020068314780921165
14.28 3.934810903701605 0.004476929138495106 0.4218286300256743 0.27030064380751007 0.2844680911167017 0.0009613085775705296 -0.0201204803127504
14.27 3.8987501649635607 0.0048373637166081625 0.422195336112595 0.2698052949466002 0.2850561519429683 0.0010362692879678718 -0.02017283278542453
14.26 3.8626935601012553 0.005198337547392782 0.42256258716532796 0.26931101134617974 0.285644379513844 0.001111376119420815 -0.02022537281967004
14.25 3.826641033105903 0.005559851464852182 0.4229303840223527 0.2688177901602778 0.28623277391389845 0.0011866293277877737 -0.020278101037829642
14.24 3.7905925282216852 0.005921906302584484 0.42329872752171754 0.2683256285546376 0.28682133522699305 0.0012620291703559594 -0.02033101806367469
14.23 3.754547989944069 0.0062845028937812165 0.42366761850103735 0.26783452370664323 0.28741006353627396 0.001337575903280319 -0.02038412452298116
14.22 3.7185073630181393 0.00664764207122599 0.4240370577974925 0.26734447280524676 0.2879989589241664 0.0014132697827321029 -0.02043742104327554
14.21 3.682470592436948 0.007011324667292714 0.42440704624782727 0.26685547305089663 0.2885880214723676 0.0014891110669691544 -0.020490908253374365
14.2 3.6464376234398768 0.007375551513943879 0.424777584688348 0.26636752165546634 0.2891772512618416 0.0015651000147467948 -0.020544586783742706
14.19 3.610408401511014 0.007740323442729061 0.42514867395492123 0.2658806158421834 0.2897666483728115 0.0016412368814221244 -0.020598457267368697
14.18 3.5743828723775426 0.008105641284783156 0.425520314882973 0.26539475284555925 0.290356212884754 0.001717521926244878 -0.020652520338134986
14.17 3.5383609820081503 0.00847150587082456 0.4258925083074859 0.26490992991131945 0.290945944876393 0.001793955407366371 -0.020706776631938338
14.16 3.5023426766114403 0.008837918031153174 0.4262652550629978 0.26442614429633515 0.29153584442569336 0.0018705375844350455 -0.02076122678611162
14.15 3.4663279026343705 0.00920487859564873 0.4266385559836 0.2639433932685541 0.2921259116098538 0.0019472687140945045 -0.020815871440434015
14.14 3.430316606760695 0.009572388393768708 0.42701241190293526 0.26346167410693294 0.29271614650530153 0.0020241490581101346 -0.020870711235315396
14.13 3.394308735909421 0.009940448254546297 0.42738682365419556 0.26298098410136994 0.2933065491876855 0.002101178873867851 -0.020925746813925
14.12 3.3583042372332867 0.010309059006588555 0.4277617920701202 0.26250132055263786 0.29389711973187016 0.0021783584200121505 -0.020980978820932722
14.11 3.322303058117239 0.010678221478073987 0.42813731798299415 0.26202268077231805 0.29448785821192913 0.0022556879606434343 -0.021036407901572754
14.1 3.2863051461769373 0.011047936496750586 0.4285134022246451 0.2615450620827346 0.2950787647011386 0.0023331677514753578 -0.021092034704743398
14.09 3.250310449257261 0.011418204889933654 0.428890045626442 0.261068461816889 0.2956698392719719 0.0024107980546776786 -0.021147859879689
