100.0 121.48524585639217 0.024216629074565357 0.024216629074565357
99.99 121.47418842425559 0.024221157661227646 0.024221157661227646
99.98 121.46313087517538 0.024225687513388217 0.024225687513388217
99.97 121.4520732091257 0.024230218631516566 0.024230218631516566
99.96 121.44101542608064 0.024234751016082395 0.024234751016082395
99.95 121.42995752601433 0.024239284667555653 0.024239284667555653
99.94 121.41889950890088 0.02424381958640647 0.02424381958640647
99.93 121.40784137471438 0.02424835577310521 0.02424835577310521
99.92 121.39678312342892 0.02425289322812246 0.02425289322812246
99.91 121.38572475501857 0.024257431951929007 0.024257431951929007
99.9 121.3746662694574 0.024261971944995873 0.024261971944995873
99.89 121.3636076667195 0.024266513207794292 0.024266513207794292
99.88 121.3525489467789 0.024271055740795702 0.024271055740795702
99.87 121.34149010960964 0.024275599544471782 0.024275599544471782
99.86 121.33043115518576 0.024280144619294404 0.024280144619294404
99.85 121.31937208348131 0.024284690965735684 0.024284690965735684
99.84 121.30831289447029 0.024289238584267937 0.024289238584267937
99.83 121.29725358812671 0.024293787475363704 0.024293787475363704
99.82 121.28619416442459 0.024298337639495737 0.024298337639495737
99.81 121.27513462333789 0.02430288907713702 0.02430288907713702
99.8 121.26407496484062 0.024307441788760747 0.024307441788760747
99.79 121.25301518890674 0.024311995774840323 0.024311995774840323
99.78 121.24195529551024 0.024316551035849388 0.024316551035849388
99.77 121.23089528462506 0.02432110757226179 0.02432110757226179
99.76 121.21983515622516 0.0243256653845516 0.0243256653845516
99.75 121.20877491028446 0.02433022447319311 0.02433022447319311
99.74 121.19771454677694 0.024334784838660813 0.024334784838660813
99.73 121.18665406567646 0.024339346481429467 0.024339346481429467
99.72 121.175593466957 0.024343909401973986 0.024343909401973986
99.71 121.16453275059243 0.024348473600769558 0.024348473600769558
99.7 121.15347191655664 0.024353039078291568 0.024353039078291568
99.69 121.14241096482353 0.02435760583501561 0.02435760583501561
99.68 121.131349895367 0.024362173871417533 0.024362173871417533
99.67 121.12028870816088 0.024366743187973366 0.024366743187973366
99.66 121.10922740317908 0.024371313785159377 0.024371313785159377
99.65 121.09816598039541 0.024375885663452064 0.024375885663452064
99.64 121.08710443978376 0.024380458823328125 0.024380458823328125
99.63 121.07604278131792 0.024385033265264502 0.024385033265264502
99.62 121.06498100497177 0.02438960898973833 0.02438960898973833
99.61 121.05391911071908 0.024394185997226987 0.024394185997226987
99.6 121.0428570985337 0.02439876428820806 0.02439876428820806
99.59 121.0317949683894 0.024403343863159368 0.024403343863159368
99.58 121.02073272026001 0.02440792472255894 0.02440792472255894
99.57 121.00967035411928 0.02441250686688503 0.02441250686688503
99.56 120.99860786994101 0.02441709029661612 0.02441709029661612
99.55 120.98754526769895 0.024421675012230904 0.024421675012230904
99.54 120.97648254736687 0.024426261014208306 0.024426261014208306
99.53 120.96541970891852 0.024430848303027455 0.024430848303027455
99.52 120.95435675232763 0.024435436879167736 0.024435436879167736
99.51 120.94329367756794 0.024440026743108717 0.024440026743108717
99.5 120.93223048461317 0.02444461789533021 0.02444461789533021
99.49 120.92116717343704 0.024449210336312262 0.024449210336312262
99.48 120.91010374401327 0.0244538040665351 0.0244538040665351
99.47 120.89904019631551 0.02445839908647921 0.02445839908647921
99.46 120.88797653031749 0.02446299539662529 0.02446299539662529
99.45 120.87691274599288 0.02446759299745427 0.02446759299745427
99.44 120.86584884331535 0.024472191889447287 0.024472191889447287
99.43 120.85478482225857 0.024476792073085712 0.024476792073085712
99.42 120.84372068279616 0.02448139354885112 0.02448139354885112
99.41 120.8326564249018 0.024485996317225343 0.024485996317225343
99.4 120.8215920485491 0.024490600378690407 0.024490600378690407
99.39 120.81052755371172 0.024495205733728584 0.024495205733728584
99.38 120.79946294036326 0.024499812382822346 0.024499812382822346
99.37 120.78839820847732 0.024504420326454404 0.024504420326454404
99.36 120.7773333580275 0.024509029565107695 0.024509029565107695
99.35 120.76626838898741 0.024513640099265373 0.024513640099265373
99.34 120.75520330133062 0.024518251929410814 0.024518251929410814
99.33 120.7441380950307 0.02452286505602763 0.02452286505602763
99.32 120.73307277006123 0.024527479479599643 0.024527479479599643
99.31 120.72200732639575 0.024532095200610914 0.024532095200610914
99.3 120.71094176400783 0.02453671221954572 0.02453671221954572
99.29 120.69987608287099 0.024541330536888558 0.024541330536888558
99.28 120.68881028295876 0.024545950153124167 0.024545950153124167
99.27 120.67774436424466 0.024550571068737488 0.024550571068737488
99.26 120.66667832670221 0.024555193284213704 0.024555193284213704
99.25 120.65561217030492 0.02455981680003823 0.02455981680003823
99.24 120.64454589502625 0.024564441616696672 0.024564441616696672
99.23 120.63347950083973 0.024569067734674908 0.024569067734674908
