12.77 2.283953095525582 0.36652582266259337 0.36701003905722474
12.76 2.2839464864462373 0.3662884678844958 0.3667701230397246
12.75 2.2441123423419667 0.36605235629556515 0.3665314637257419
12.74 2.204264992469214 0.36581748542846937 0.36629405861068665
12.73 2.16440444511333 0.36558385283432737 0.36605790520867776
12.72 2.1245307085813425 0.3653514560826475 0.3658230010524778
12.71 2.0846437912020175 0.365120292761265 0.3655893436934288
12.7 2.0447437013259187 0.364890360476281 0.36535693070138847
12.69 2.0048304473254666 0.3646616568519852 0.3651257596646663
12.68 1.9649040375949989 0.3644341795308103 0.3648958281899615
12.67 1.924964480550828 0.3642079261732738 0.36466713390230054
12.66 1.8850117846312993 0.36398289445789317 0.36443967444497577
12.65 1.8450459582968484 0.3637590820811539 0.36421344747948353
12.64 1.805067010030059 0.363536486757436 0.3639884506854649
12.63 1.7650749483357178 0.36331510621896024 0.3637646817606453
12.62 1.7250697817408718 0.3630949382157214 0.3635421384207746
12.61 1.685051518794883 0.36287598051543873 0.36332081839956903
12.6 1.6450201680694823 0.3626582309034947 0.36310071944865263
12.59 1.6049757381588254 0.3624416871828822 0.36288183933749935
12.58 1.5649182376795452 0.3622263471741489 0.3626641758533763
12.57 1.5248476752708062 0.3620122087153349 0.36244772680128684
12.56 1.4847640595943548 0.3617992696619221 0.36223249000391466
12.55 1.444667399334574 0.3615875278867741 0.3620184633015679
12.54 1.4045577031985335 0.36137698128009565 0.36180564455212455
12.53 1.36443497991604 0.36116762774936817 0.36159403163097775
12.52 1.3242992382396894 0.36095946521929395 0.3613836224309818
12.51 1.2841504869449147 0.3607524916317572 0.3611744148623987
12.5 1.2439887348300367 0.3605467049457554 0.36096640685284576
12.49 1.203813990716311 0.3603421031373658 0.3607595963472422
12.48 1.1636262634479781 0.36013868419968165 0.3605539813077587
12.47 1.1234255618923097 0.3599364461427589 0.36034955971376437
12.46 1.0832118949396552 0.3597353869935825 0.36014632956177767
12.45 1.0429852715034902 0.3595355047959981 0.3599442888654148
12.44 1.0027457005204596 0.3593367976106794 0.3597434356553406
12.43 0.9624931909504242 0.35913926351507053 0.3595437679792186
12.42 0.922227751776507 0.3589429006033326 0.35934528390166304
12.41 0.8819493920051332 0.3587477069863159 0.35914798150419
12.4 0.8416581206660776 0.35855368079149125 0.35895185888516984
12.39 0.8013539468125053 0.35836082016292026 0.35875691415977995
12.38 0.7610368795210156 0.3581691232612017 0.3585631454599576
12.37 0.7207069278916818 0.35797858826342505 0.35837055093435477
12.36 0.6803641010480931 0.35778921336312786 0.35817912874829094
12.35 0.6400084081373972 0.35760099677025137 0.3579888770837085
12.34 0.5996398583303376 0.35741393671109406 0.35779979413912827
12.33 0.5592584608212933 0.35722803142826687 0.3576118781296042
12.32 0.518864224828318 0.3570432791806611 0.35742512728668047
12.31 0.4784571595931795 0.3568596782433981 0.35723953985834783
12.3 0.4380372743813957 0.3566772269077877 0.3570551141090003
12.29 0.39760457848227204 0.3564959234812778 0.3568718483193941
12.28 0.3571590812089378 0.3563157662874254 0.3566897407866039
12.27 0.31670079189838113 0.35613675366585745 0.3565087898239827
12.26 0.27622971991148665 0.3559588839722254 0.3563289937611208
