5 0.2391552943533235 5.440000000000001 0.13843987077535805 0.07522769136071072 3.014540478769481e-05 -0.06000946346551854
10 0.2442410922059077 7.330000000000001 0.34124371138976345 0.13761828160252315 6.40794729545033e-05 -0.11499208698696706
15 0.24932570894942024 8.585 0.5522997927281172 0.19017351307964692 9.258701530424661e-05 -0.16572814709638822
20 0.2544091920337218 9.505 0.7549597890970899 0.23479408296214407 0.00013140105434495186 -0.2125774997590304
25 0.25949158581513126 10.22 0.9450443721334233 0.2733485364338854 0.00015769335062421077 -0.2563216054899407
30 0.2645729318315768 10.795 1.1212426359742171 0.3070381959367747 0.0001842541919004452 -0.29739409440373465
35 0.269653269047064 11.26 1.280902992265573 0.33627400647082173 0.00022548268304054556 -0.33556082550434124
40 0.2747326340695411 11.65 1.427809922648495 0.36229298000799565 0.00024519139202723047 -0.3717271955144655
45 0.2798110613456166 11.98 1.5622031423825307 0.38547492939219014 0.00031150526702843355 -0.40588668534205535
50 0.2848885833350646 12.26 1.684594883472289 0.40618179609790744 0.0003158401724517144 -0.43822061000093093
55 0.2899652306676255 12.5 1.7960379875177712 0.4247378395161276 0.00036858681563524376 -0.46876731460467264
60 0.29504103228424794 12.71 1.8989828605133463 0.4416629236343028 0.0003888370074961337 -0.4980500512259253
65 0.3001160155646189 12.89 1.99189799361058 0.4568037130692315 0.00047871540262329245 -0.5255729752865932
70 0.30519020644257394 13.05 2.0784855663782578 0.47081679851583197 0.00044600865232718876 -0.5522414871731121
75 0.310263629510766 13.19 2.15759729363143 0.4835496148424206 0.0004839624821809933 -0.5775572317943293
80 0.31533630811579105 13.315 2.230901135671608 0.49528434657382253 0.0005984035175580211 -0.6018234393497345
85 0.32040826444481085 13.425 2.2983973836029152 0.506088271563053 0.0006004483736251855 -0.6251595029297707
90 0.32547951960458604 13.52 2.3593100721907256 0.5158504084061537 0.0006806905139099771 -0.6470672596743248
95 0.3305500936937143 13.61 2.4183057144221403 0.52525298051142 0.0007227570553238308 -0.6689554097986926
100 0.3356200058687762 13.69 2.4728723138483892 0.5339661084849799 0.0007235833147916028 -0.6899295156545746
105 0.34068927440500385 13.76 2.522598062780613 0.5419323450896947 0.0008083057877583092 -0.7098489921958099
110 0.3457579167520174 13.825 2.5701551790034887 0.5495530901101437 0.0007645643676525267 -0.7294752832181268
115 0.35082594958511 13.88 2.6125504410788487 0.5564045421550545 0.0008511091163873875 -0.7478697370544551
120 0.35589338885250926 13.93 2.6524469314650525 0.5628738020768523 0.0008944981849388758 -0.7657708776327781
125 0.36096024981899294 13.975 2.689645097244027 0.5689297052476304 0.000984949852386525 -0.7828633664111901
130 0.36602654710619825 14.02 2.7268234005172314 0.5749425451985716 0.0009829806063806294 -0.8004369296942776
135 0.37109229472992483 14.06 2.7613768081466765 0.580571617933299 0.0009311329533207326 -0.817249385591505
140 0.3761575061347018 14.09 2.7903897986577957 0.5854223934753259 0.0010730829641319012 -0.8323582393050856
145 0.3812221942258598 14.125 2.821857236661989 0.5905572836011036 0.0011190699683937752 -0.8486103298815869
150 0.3862863713993243 14.15 2.847992391478433 0.5949737885964387 0.0011650382273668478 -0.8632860547390913
155 0.3913500495693265 14.175 2.8740081342748742 0.5993498127355623 0.0011072100350620478 -0.877747973125741
160 0.3964132401942044 14.2 2.8994181979311637 0.6035843415105185 0.001365266144654471 -0.8923789547798252
165 0.40147595430045485 14.22 2.922373829636302 0.6075074696513453 0.0013062799186191307 -0.9062694398246603
170 0.4065382025051788 14.24 2.9448505385811337 0.611320158415465 0.0014645028420264654 -0.919924950579006
175 0.41159999503704714 14.255 2.964834909369726 0.6148210701308391 0.001290381339647682 -0.9327338648475856
180 0.4166613417559081 14.27 2.9842345172425824 0.618193486374062 0.001451215519641103 -0.9454813080059921
185 0.42172225217113846 14.285 3.0034027555163028 0.6215109415829788 0.0016163045811373822 -0.9585337230198088
190 0.42678273545883855 14.3 3.022663525703822 0.6248405651569876 0.0014322656854597587 -0.9713755139482401
195 0.43184280047795714 14.31 3.0387588329598767 0.6277287922531003 0.0015999443178849912 -0.9831832442017997
200 0.4369024557854269 14.32 3.0548347182831814 0.6306089762464353 0.0015286026048454962 -0.9950343518204207
205 0.4419617096503841 14.33 3.07058596287107 0.6334181716813745 0.0015775022771794375 -1.0067223354315584
210 0.4470205700675388 14.335 3.08349211979808 0.6358586653667322 0.0016264227325076734 -1.0175646757042054
215 0.4520790447697566 14.345 3.0986253323544313 0.6385339058445189 0.0019310276931277226 -1.0284371862581843
220 0.4571371412399092 14.35 3.111020647655354 0.6408648335204041 0.0021140675163894788 -1.0389718012654836
225 0.46219486672204335 14.355 3.1234906127979554 0.6432095098033238 0.0019075682776831615 -1.0496869533020279
230 0.467252228231917 14.36 3.135576201320712 0.6454734275291867 0.0019601878348534585 -1.0601160799505822
235 0.47230923256694496 14.365 3.1474693170527215 0.6476961616015747 0.0020132370199204353 -1.070448324503156
240 0.4773658863155945 14.365 3.156534063330943 0.6495615336763673 0.0020662243093715754 -1.0799018797217912
245 0.4824221958662674 14.37 3.1680560317320428 0.6517057226167221 0.002120109360989946 -1.0900399107996004
250 0.48747816741570227 14.37 3.176840010126801 0.653512688443673 0.002033185065156217 -1.099380965217987
255 0.49253380697692917 14.375 3.187847347970969 0.65554892863675 0.0023713408581567796 -1.1091559090000556
260 0.4975891203868038 14.375 3.196444109796208 0.6573167667384922 0.0019941273968490476 -1.1184740587419966
265 0.50264411331315 14.375 3.2044787787362754 0.6589690160593275 0.0023381840842733844 -1.1272642178787953
