   999.99956365425646        3301.3100617808432        3227.9986909627696     
   999.99920071308088        3301.3089598487322        3227.9976021392426     
   999.99868077391432        3301.3073812522443        3227.9960423217431     
   999.99800777764176        3301.3053379563671        3227.9940233329253     
   999.99718303816917        3301.3028339502675        3227.9915491145075     
   999.99620711889213        3301.2998709444755        3227.9886213566765     
   999.99508030181971        3301.2964497951957        3227.9852409054592     
   999.99380274394366        3301.2925709790647        3227.9814082318312     
   999.99237453978935        3301.2882347830637        3227.9771236193683     
   999.99079574984808        3301.2834413908399        3227.9723872495442     
   999.98906641479084        3301.2781909258633        3227.9671992443728     
   999.98718656312394        3301.2724834746691        3227.9615596893718     
   999.98515621556226        3301.2663191001366        3227.9554686466868     
   999.98297538765553        3301.2596978494598        3227.9489261629669     
   999.98064409142660        3301.2526197591260        3227.9419322742801     
   999.97816233643402        3301.2450848581375        3227.9344870093023     
   999.97553013047980        3301.2370931701639        3227.9265903914397     
   999.97274748009102        3301.2286447150018        3227.9182424402734     
   999.96981439086267        3301.2197395096168        3227.9094431725880     
   999.96673086769692        3301.2103775688706        3227.9001926030910     
   999.96349691497949        3301.2005589060550        3227.8904907449387     
   999.96011253671043        3301.1902835332903        3227.8803376101314     
   999.95657773660298        3301.1795514618238        3227.8697332098091     
   999.95289251815404        3301.1683627022462        3227.8586775544622     
   999.94905688470465        3301.1567172646733        3227.8471706541141     
   999.94507083948247        3301.1446151588748        3227.8352125184474     
   999.94093438563766        3301.1320563943855        3227.8228031569133     
   999.93664752627126        3301.1190409805881        3227.8099425788141     
   999.93221026445497        3301.1055689267760        3227.7966307933652     
   999.92762260325003        3301.0916402422104        3227.7828678097503     
   999.92288454572292        3301.0772549361664        3227.7686536371689     
   999.91799609495536        3301.0624130179640        3227.7539882848664     
   999.91295725405530        3301.0471144970020        3227.7388717621661     
   999.90776802616494        3301.0313593827827        3227.7233040784949     
   999.90242841446752        3301.0151476849305        3227.7072852434026     
   999.89693842219140        3300.9984794132070        3227.6908152665742     
   999.89129805261712        3300.9813545775301        3227.6738941578515     
   999.88550730907957        3300.9637731879820        3227.6565219272388     
   999.87956619497299        3300.9457352548243        3227.6386985849190     
   999.87347471375278        3300.9272407885023        3227.6204241412584     
   999.86723286893812        3300.9082897996545        3227.6016986068144     
   999.86084066411433        3300.8888822991189        3227.5825219923431     
   999.85429810293510        3300.8690182979394        3227.5628943088054     
   999.84760518912344        3300.8486978073697        3227.5428155673703     
   999.84076192647319        3300.8279208388776        3227.5222857794197     
   999.83376831885028        3300.8066874041488        3227.5013049565509     
   999.82662437019508        3300.7849975150925        3227.4798731105852     
   999.81933008452052        3300.7628511838388        3227.4579902535615     
   999.81188546591613        3300.7402484227482        3227.4356563977485     
   999.80429051854594        3300.7171892444062        3227.4128715556380     
   999.79654524665057        3300.6936736616308        3227.3896357399517     
   999.78864965454841        3300.6697016874732        3227.3659489636452     
   999.78060374663460        3300.6452733352176        3227.3418112399040     
   999.77240752738271        3300.6203886183857        3227.3172225821481     
   999.76406100134409        3300.5950475507329        3227.2921830040323     
   999.75556417314851        3300.5692501462522        3227.2666925194458     
   999.74691704750637        3300.5429964191803        3227.2407511425195     
   999.73811962920547        3300.5162863839882        3227.2143588876165     
   999.72917192311468        3300.4891200553902        3227.1875157693444     
   999.72007393418096        3300.4614974483388        3227.1602218025432     
   999.71082566743314        3300.4334185780322        3227.1324770022998     
   999.70142712797792        3300.4048834599052        3227.1042813839340     
   999.69187832100465        3300.3758921096410        3227.0756349630142     
   999.68217925178249        3300.3464445431650        3227.0465377553478     
   999.67232992566051        3300.3165407766437        3227.0169897769815     
   999.66233034806851        3300.2861808264879        3226.9869910442058     
   999.65218052451849        3300.2553647093559        3226.9565415735556     
   999.64188046060235        3300.2240924421485        3226.9256413818071     
   999.63143016199285        3300.1923640420109        3226.8942904859787     
   999.62082963444482        3300.1601795263350        3226.8624889033345     
   999.61007888379368        3300.1275389127577        3226.8302366513813     
   999.59917791595660        3300.0944422191624        3226.7975337478701     
   999.58812673693160        3300.0608894636766        3226.7643802107950     
   999.57692535279807        3300.0268806646741        3226.7307760583944     
   999.56557376971796        3299.9924158407775        3226.6967213091539     
   999.55407199393369        3299.9574950108540        3226.6622159818012     
   999.54242003177001        3299.9221181940179        3226.6272600953102     
   999.53061788963191        3299.8862854096274        3226.5918536688960     
   999.51866557400774        3299.8499966772920        3226.5559967220233     
   999.50656309146643        3299.8132520168642        3226.5196892743993     
   999.49431044865889        3299.7760514484457        3226.4829313459768     
   999.48190765231811        3299.7383949923851        3226.4457229569543     
   999.46935470925871        3299.7002826692778        3226.4080641277765     
   999.45665162637704        3299.6617144999664        3226.3699548791315     
   999.44379841065143        3299.6226905055414        3226.3313952319545     
   999.43079506914137        3299.5832107073384        3226.2923852074241     
   999.41764160898913        3299.5432751269432        3226.2529248269675     
   999.40433803741757        3299.5028837861855        3226.2130141122529     
   999.39088436173347        3299.4620367071475        3226.1726530852006     
   999.37728058932373        3299.4207339121554        3226.1318417679713     
   999.36352672765793        3299.3789754237837        3226.0905801829740     
   999.34962278428702        3299.3367612648531        3226.0488683528611     
   999.33556876684463        3299.2940914584347        3226.0067063005340     
   999.32136468304566        3299.2509660278452        3225.9640940491372     
   999.30701054068720        3299.2073849966487        3225.9210316220619     
   999.29250634764867        3299.1633483886594        3225.8775190429460     
   999.27785211189052        3299.1188562279362        3225.8335563356718     
   999.26304784145623        3299.0739085387877        3225.7891435243687     
   999.24809354447063        3299.0285053457696        3225.7442806334120     
   999.23298922914046        3298.9826466736849        3225.6989676874214     
