   2.0000000000000000E-003   999.99981375996231        8.6776759077963123E-011   3.3013100617808431        3.9335645851679146E-011
   3.0000000000000001E-003   999.99945081886358        3.2231361550807710E-010   3.3013089598487322        1.1607426131376997E-010
   4.0000000000000001E-003   999.99893087980695        7.8099046497941107E-010   3.3013073812522444        2.2612312022829428E-010
   5.0000000000000001E-003   999.99825788367696        1.5371870179448010E-009   3.3013053379563670        3.6880010156892240E-010
   6.0000000000000001E-003   999.99743314437865        2.6652827378923611E-009   3.3013028339502677        5.4319571063388139E-010
   7.0000000000000001E-003   999.99645722530829        4.2396567796049248E-009   3.3012998709444754        7.4953732109861448E-010
   8.0000000000000002E-003   999.99533040847416        6.3346879274199338E-009   3.3012964497951955        9.8793861980084330E-010
   8.9999999999999993E-003   999.99405285086846        9.0247545334897877E-009   3.3012925709790646        1.2585132935782894E-009
   1.0000000000000000E-002   999.99262464701633        1.2384234456042842E-008   3.3012882347830637        1.5604655345669016E-009
   1.0999999999999999E-002   999.99104585740918        1.6487504997645033E-008   3.3012834413908401        1.8945911506307311E-009
   1.2000000000000000E-002   999.98931652271779        2.1408942843462281E-008   3.3012781909258635        2.2604353944188915E-009
   1.2999999999999999E-002   999.98743667144845        2.7222923999523730E-008   3.3012724834746692        2.6581119527691044E-009
   1.4000000000000000E-002   999.98540632431650        3.4003823730985944E-008   3.3012663191001366        3.0878481993568130E-009
   1.4999999999999999E-002   999.98322549687111        4.1826016500398073E-008   3.3012596978494599        3.5491893868311308E-009
   1.6000000000000000E-002   999.98089420113558        5.0763875905968104E-008   3.3012526197591261        4.0423628888675012E-009
   1.7000000000000001E-002   999.97841244666802        6.0891774619830389E-008   3.3012450848581376        4.5675960791413672E-009
   1.7999999999999999E-002   999.97578024127063        7.2284084326314335E-008   3.3012370931701640        5.1243205234641209E-009
   1.9000000000000000E-002   999.97299759147063        8.5015175660214494E-008   3.3012286447150019        5.7132183428620920E-009
   2.0000000000000000E-002   999.97006450286290        9.9159418145061991E-008   3.3012197395096168        6.3338347899843939E-009
   2.1000000000000001E-002   999.96698098034960        1.1479118013139776E-007   3.3012103775688706        6.9861698648310266E-009
   2.1999999999999999E-002   999.96374702831645        1.3198482873504689E-007   3.3012005589060549        7.6705646279151551E-009
   2.3000000000000000E-002   999.96036265076350        1.5081472977539518E-007   3.3011902835332902        8.3865643318858929E-009
   2.4000000000000000E-002   999.95682785140389        1.7135524771366709E-007   3.3011795514618241        9.1343963504186831E-009
   2.5000000000000001E-002   999.95314263373461        1.9368074559120565E-007   3.3011683627022461        9.9141743703512475E-009
   2.5999999999999999E-002   999.94930700109694        2.1786558496775478E-007   3.3011567172646732        1.0725671018008143E-008
   2.7000000000000000E-002   999.94532095671809        2.4398412585974233E-007   3.3011446151588748        1.1569227353902534E-008
   2.8000000000000001E-002   999.94118450374867        2.7211072667856683E-007   3.3011320563943856        1.2444502317521255E-008
   2.9000000000000001E-002   999.93689764528938        3.0231974416888561E-007   3.3011190409805882        1.3351609595702030E-008
   2.9999999999999999E-002   999.93246038441180        3.3468553334690497E-007   3.3011055689267761        1.4290321814769413E-008
   3.1000000000000000E-002   999.92787272417763        3.6928244743867319E-007   3.3010916402422104        1.5261093722074293E-008
   3.2000000000000001E-002   999.92313466765313        4.0618483781837589E-007   3.3010772549361662        1.6263697943941224E-008
   3.3000000000000002E-002   999.91824621792011        4.4546705394663368E-007   3.3010624130179638        1.7298248167207930E-008
