100.0 122.41842528868413 0.028422553207088926 0.028422553207088926
99.99 122.40726192319455 0.028427831782882287 0.028427831782882287
99.98 122.39609842781326 0.028433111822335794 0.028433111822335794
99.97 122.3849348025112 0.028438393325987667 0.028438393325987667
99.96 122.3737710472594 0.028443676294376385 0.028443676294376385
99.95 122.36260716202878 0.02844896072804069 0.02844896072804069
99.94 122.35144314679034 0.02845424662751954 0.02845424662751954
99.93 122.34027900151504 0.028459533993352146 0.028459533993352146
99.92 122.3291147261738 0.028464822826077985 0.028464822826077985
99.91 122.31795032073755 0.028470113126236755 0.028470113126236755
99.9 122.30678578517723 0.028475404894368422 0.028475404894368422
99.89 122.29562111946375 0.02848069813101319 0.02848069813101319
99.88 122.284456323568 0.02848599283671149 0.02848599283671149
99.87 122.27329139746088 0.02849128901200403 0.02849128901200403
99.86 122.2621263411133 0.028496586657431763 0.028496586657431763
99.85 122.25096115449611 0.028501885773535882 0.028501885773535882
99.84 122.23979583758017 0.028507186360857806 0.028507186360857806
99.83 122.22863039033635 0.028512488419939242 0.028512488419939242
99.82 122.21746481273547 0.028517791951322112 0.028517791951322112
99.81 122.2062991047484 0.028523096955548607 0.028523096955548607
99.8 122.19513326634595 0.028528403433161143 0.028528403433161143
99.79 122.18396729749894 0.028533711384702426 0.028533711384702426
99.78 122.17280119817816 0.02853902081071535 0.02853902081071535
99.77 122.16163496835442 0.028544331711743115 0.028544331711743115
99.76 122.1504686079985 0.028549644088329135 0.028549644088329135
99.75 122.1393021170812 0.02855495794101708 0.02855495794101708
99.74 122.12813549557325 0.028560273270350878 0.028560273270350878
99.73 122.11696874344544 0.028565590076874692 0.028565590076874692
99.72 122.10580186066849 0.02857090836113295 0.02857090836113295
99.71 122.09463484721314 0.028576228123670316 0.028576228123670316
99.7 122.08346770305015 0.028581549365031704 0.028581549365031704
99.69 122.07230042815021 0.02858687208576229 0.02858687208576229
99.68 122.06113302248401 0.028592196286407474 0.028592196286407474
99.67 122.04996548602229 0.02859752196751295 0.02859752196751295
99.66 122.03879781873572 0.02860284912962461 0.02860284912962461
99.65 122.02763002059498 0.028608177773288637 0.028608177773288637
99.64 122.01646209157073 0.028613507899051434 0.028613507899051434
99.63 122.00529403163365 0.02861883950745968 0.02861883950745968
99.62 121.99412584075435 0.028624172599060284 0.028624172599060284
99.61 121.98295751890349 0.028629507174400434 0.028629507174400434
99.6 121.97178906605171 0.028634843234027516 0.028634843234027516
99.59 121.96062048216963 0.028640180778489226 0.028640180778489226
99.58 121.94945176722784 0.028645519808333478 0.028645519808333478
99.57 121.93828292119696 0.02865086032410844 0.02865086032410844
99.56 121.92711394404755 0.02865620232636255 0.02865620232636255
99.55 121.91594483575021 0.028661545815644462 0.028661545815644462
99.54 121.90477559627551 0.028666890792503105 0.028666890792503105
99.53 121.89360622559401 0.02867223725748768 0.02867223725748768
99.52 121.88243672367626 0.02867758521114759 0.02867758521114759
99.51 121.8712670904928 0.028682934654032526 0.028682934654032526
99.5 121.86009732601414 0.028688285586692428 0.028688285586692428
99.49 121.84892743021084 0.028693638009677475 0.028693638009677475
99.48 121.83775740305337 0.02869899192353811 0.02869899192353811
99.47 121.82658724451225 0.02870434732882502 0.02870434732882502
99.46 121.81541695455796 0.028709704226089157 0.028709704226089157
99.45 121.804246533161 0.0287150626158817 0.0287150626158817
99.44 121.79307598029182 0.028720422498754113 0.028720422498754113
99.43 121.7819052959209 0.028725783875258107 0.028725783875258107
99.42 121.77073448001867 0.028731146745945613 0.028731146745945613
99.41 121.75956353255557 0.02873651111136886 0.02873651111136886
99.4 121.74839245350206 0.028741876972080308 0.028741876972080308
99.39 121.73722124282853 0.02874724432863266 0.02874724432863266
99.38 121.7260499005054 0.028752613181578898 0.028752613181578898
99.37 121.71487842650308 0.028757983531472242 0.028757983531472242
99.36 121.70370682079194 0.028763355378866175 0.028763355378866175
99.35 121.69253508334238 0.028768728724314418 0.028768728724314418
99.34 121.68136321412474 0.028774103568370967 0.028774103568370967
99.33 121.67019121310945 0.028779479911590057 0.028779479911590057
99.32 121.65901908026677 0.028784857754526195 0.028784857754526195
99.31 121.64784681556712 0.028790237097734116 0.028790237097734116
99.3 121.63667441898077 0.02879561794176883 0.02879561794176883
99.29 121.62550189047809 0.028801000287185602 0.028801000287185602
99.28 121.61432923002936 0.028806384134539946 0.028806384134539946
99.27 121.60315643760488 0.02881176948438762 0.02881176948438762
99.26 121.59198351317495 0.02881715633728467 0.02881715633728467
99.25 121.58081045670987 0.028822544693787356 0.028822544693787356
99.24 121.56963726817986 0.028827934554452237 0.028827934554452237
99.23 121.55846394755523 0.02883332591983609 0.02883332591983609
99.22 121.54729049480619 0.02883871879049597 0.02883871879049597
99.21 121.53611690990301 0.028844113166989184 0.028844113166989184
99.2 121.52494319281591 0.0288495090498733 0.0288495090498733
99.19 121.51376934351512 0.02885490643970611 0.02885490643970611
99.18 121.50259536197083 0.028860305337045714 0.028860305337045714
99.17 121.49142124815326 0.028865705742450436 0.028865705742450436
99.16 121.48024700203258 0.028871107656478864 0.028871107656478864
99.15 121.469072623579 0.028876511079689835 0.028876511079689835
99.14 121.45789811276265 0.028881916012642464 0.028881916012642464
99.13 121.44672346955372 0.028887322455896102 0.028887322455896102
99.12 121.43554869392234 0.028892730410010368 0.028892730410010368
99.11 121.42437378583867 0.02889813987554513 0.02889813987554513
99.1 121.41319874527284 0.02890355085306053 0.02890355085306053
99.09 121.40202357219495 0.028908963343116954 0.028908963343116954
99.08 121.3908482665751 0.02891437734627504 0.02891437734627504
99.07 121.37967282838342 0.028919792863095716 0.028919792863095716
99.06 121.36849725759 0.02892520989414013 0.02892520989414013
99.05 121.35732155416488 0.028930628439969696 0.028930628439969696
99.04 121.34614571807818 0.028936048501146113 0.028936048501146113
99.03 121.33496974929992 0.028941470078231318 0.028941470078231318
99.02 121.32379364780014 0.028946893171787495 0.028946893171787495
99.01 121.31261741354892 0.02895231778237712 0.02895231778237712
99.0 121.30144104651627 0.0289577439105629 0.0289577439105629
98.99 121.29026454667222 0.028963171556907814 0.028963171556907814
98.98 121.27908791398674 0.02896860072197508 0.02896860072197508
98.97 121.26791114842986 0.02897403140632822 0.02897403140632822
98.96 121.25673424997156 0.02897946361053097 0.02897946361053097
98.95 121.24555721858182 0.028984897335147357 0.028984897335147357
98.94 121.2343800542306 0.02899033258074164 0.02899033258074164
