12.77 2.283953095525582 0.15526295801391843 0.15574717440854977
12.76 2.2839464864462373 0.15517984216833344 0.15566149732356213
12.75 2.2441123423419667 0.15509725289813275 0.1555763603283095
12.74 2.204264992469214 0.15501518932212904 0.15549176250434624
12.73 2.16440444511333 0.1549336505668328 0.15540770294118317
12.72 2.1245307085813425 0.15485263576643185 0.15532418073626217
12.71 2.0846437912020175 0.154772144062768 0.15524119499493183
12.7 2.0447437013259187 0.15469217460531542 0.15515874483042286
12.69 2.0048304473254666 0.15461272655114253 0.15507682936382355
12.68 1.9649040375949989 0.15453379906490514 0.1549954477240563
12.67 1.924964480550828 0.1544553913188265 0.1549145990478532
12.66 1.8850117846312993 0.15437750249265064 0.1548342824797331
12.65 1.8450459582968484 0.15430013177364812 0.15475449717197778
12.64 1.805067010030059 0.15422327835658028 0.15467524228460933
12.63 1.7650749483357178 0.15414694144368188 0.15459651698536697
12.62 1.7250697817408718 0.15407112024463152 0.15451832044968475
12.61 1.685051518794883 0.15399581397653855 0.1544406518606689
12.6 1.6450201680694823 0.15392102186391818 0.1543635104090761
12.59 1.6049757381588254 0.1538467431386738 0.154286895293291
12.58 1.5649182376795452 0.15377297704007784 0.15421080571930518
12.57 1.5248476752708062 0.15369972281474334 0.1541352409006953
12.56 1.4847640595943548 0.1536269797166096 0.15406020005860208
12.55 1.444667399334574 0.15355474700691538 0.15398568242170915
12.54 1.4045577031985335 0.15348302395419372 0.15391168722622262
12.53 1.36443497991604 0.15341180983424052 0.1538382137158501
12.52 1.3242992382396894 0.1533411039300928 0.15376526114178068
12.51 1.2841504869449147 0.15327090553202352 0.15369282876266493
12.5 1.2439887348300367 0.15320121393750444 0.15362091584459486
12.49 1.203813990716311 0.15313202845120782 0.1535495216610842
12.48 1.1636262634479781 0.15306334838497243 0.1534786454930494
12.47 1.1234255618923097 0.15299517305778443 0.15340828662878997
12.46 1.0832118949396552 0.1529275017957745 0.1533384443639698
12.45 1.0429852715034902 0.1528603339321815 0.15326911800159823
