1e-15 0.1516218497339732 0.8913500000000001 6.702737795087808e-48 4.181024485674526
0.010000000000001001 0.15162216353182437 0.8910075846110942 6.701082470144465e-09 4.172652301915114
0.020000000000001003 0.15162299500504517 0.8909962709361171 5.360455068683632e-08 4.172555363948854
0.030000000000001 0.15162437733770665 0.8909776186736543 1.8091215402507257e-07 4.172398064075711
0.040000000000001 0.15162631199115303 0.8909515731189599 4.2882165777535583e-07 4.172179367239595
0.050000000000001 0.15162879922551636 0.8909181205067956 8.375256731787759e-07 4.171898981873075
0.060000000000001004 0.15163183912289402 0.8908772558839949 1.4472099417465615e-06 4.171556791970526
0.07000000000000099 0.15163543172300908 0.8908289774241366 2.2980516196998216e-06 4.171152746686065
0.080000000000001 0.15163957705329995 0.890773284776583 3.430217562864957e-06 4.1706868261880965
0.090000000000001 0.1516442751378434 0.8907101784411915 4.883862612218205e-06 4.170159028239903
0.10000000000000099 0.1516495260005584 0.8906396594879523 6.6991278802338966e-06 4.169569361982477
0.110000000000001 0.15165532966652479 0.8905617294156049 8.91613903817564e-06 4.168917844720757
0.120000000000001 0.15166168616258535 0.8904763900738589 1.1575004604462328e-05 4.1682045001638945
0.130000000000001 0.15166859551764353 0.8903836436176336 1.4715814234236947e-05 4.167429357340003
0.14000000000000098 0.15167605776282037 0.8902834924786424 1.837863701026388e-05 4.166592449946807
0.150000000000001 0.15168407293154182 0.8901759393469529 2.260351973527894e-05 4.16569381591547
0.160000000000001 0.1516926410595892 0.8900609871585595 2.7430485225915373e-05 4.164733497105364
0.170000000000001 0.1517017621851294 0.8899386390867337 3.289953060832835e-05 4.163711539093613
0.180000000000001 0.15171143634873333 0.8898088985358272 3.905062561563998e-05 4.162627991059978
0.190000000000001 0.15172166359338732 0.8896717691367151 4.592371088732634e-05 4.161482905613765
0.200000000000001 0.15173244396450028 0.8895272547433635 5.355869627066761e-05 4.160276338796429
0.210000000000001 0.15174377750990797 0.8893753594301824 6.199545912438226e-05 4.159008349965632
0.220000000000001 0.15175566427987547 0.889216087489943 7.127384262456562e-05 4.157679001728991
0.230000000000001 0.1517681043270983 0.889049443432097 8.143365407305301e-05 4.156288359911607
0.240000000000001 0.1517810977067029 0.8888754319814003 9.251466320832741e-05 4.1548364935781645
0.250000000000001 0.15179464447624624 0.888694058076754 0.00010455660051909106 4.153323474915471
0.260000000000001 0.15180874469571512 0.888505326870215 0.0001175991555606203 4.151749379324477
0.270000000000001 0.1518233984275251 0.8883092437261322 0.00013168197527402265 4.150114285247758
0.280000000000001 0.15183860573651908 0.888105814220378 0.00014684466230851462 4.148418274280412
0.29000000000000103 0.15185436668996577 0.8878950441396534 0.00016312677334683867 4.146661431100735
0.30000000000000104 0.15187068135755785 0.8876769394808486 0.00018056781743393727 4.1448438434621195
0.31000000000000105 0.15188754981141014 0.8874515064504475 0.00019920725430900153 4.142965602138258
0.320000000000001 0.1519049721260574 0.8872187514639633 0.000219084492741012 4.141026800966262
0.330000000000001 0.15192294837845227 0.8869786811453992 0.00024023888886788816 4.139027536834483
0.340000000000001 0.15194147864796287 0.8867313023267266 0.0002627097445393635 4.136967909652574
0.35000000000000103 0.15196056301637048 0.8864766220473765 0.00028653630566370214 4.134848022297127
0.36000000000000104 0.15198020156786698 0.8862146475537405 0.00031175776055837297 4.132667980661816
0.37000000000000105 0.15200039438905227 0.8859453862986756 0.0003384132383047964 4.130427893578411
0.380000000000001 0.15202114156893154 0.8856688459410142 0.00036654180710727886 4.12812787292579
0.390000000000001 0.15204244319891255 0.8853850343450735 0.00039618247265625 4.12576803342921
0.400000000000001 0.15206429937280275 0.8850939595801646 0.0004273741764959157 4.1233484928551585
0.41000000000000103 0.1520867101868063 0.8847956299200984 0.00046015579439644155 4.120869371851135
0.42000000000000104 0.1521096757395211 0.8844900538426902 0.0004945661347307796 4.118330793997598
0.43000000000000105 0.1521331961319356 0.8841772400292566 0.000530643936856251 4.1157328857599005
0.44000000000000106 0.15215727146742566 0.8838571973641096 0.0005684278695009975 4.113075776507267
0.450000000000001 0.1521819018517513 0.8835299349340433 0.000607956529155412 4.1103595984971335
0.460000000000001 0.15220708739305325 0.883195462027815 0.0006492684384686618 4.107584486901954
0.47000000000000103 0.1522328282018496 0.8828537881356172 0.0006924020446504133 4.104750579647053
0.48000000000000104 0.15225912439103229 0.8825049229485455 0.0007373957178778692 4.101858017560237
0.49000000000000105 0.15228597607586342 0.8821488763580552 0.0007842877497082281 4.098906944286495
0.500000000000001 0.1523133833739717 0.881785658455411 0.0008331163514966754 4.095897506260853
0.510000000000001 0.15234134640534863 0.8814152795311297 0.0008839196528200146 4.092829852811047
0.520000000000001 0.1523698652923447 0.8810377500744123 0.0009367356999060459 4.089704135951096
0.530000000000001 0.15239894015966543 0.8806530807725684 0.0009916024540688017 4.086520510481423
0.540000000000001 0.15242857113436747 0.8802612825104318 0.001048557790149743 4.083279134009807
0.550000000000001 0.1524587583458545 0.8798623663697664 0.0011076394949650265 4.079980166815132
0.560000000000001 0.15248950192587307 0.879456343628664 0.0011688852657589454 4.076623771985987
0.5700000000000011 0.15252080200850834 0.8790432257609319 0.0012323327086636497 4.073210115271206
0.5800000000000011 0.15255265873017992 0.8786230244354719 0.0012980193371652517 4.069739365133927
0.5900000000000011 0.1525850722296374 0.8781957515156511 0.001365982570576419 4.066211692702067
0.6000000000000011 0.15261804264795586 0.8777614190586598 0.0014362597325155585 4.0626272718043275
0.610000000000001 0.15265157012853145 0.8773200393148654 0.001508888049392696 4.058986278945716
0.620000000000001 0.1526856548170767 0.8768716247271514 0.0015839046489021498 4.055288893150746
0.630000000000001 0.1527202968616158 0.8764161879302524 0.0016613465585221024 4.051535296168451
0.640000000000001 0.15275549641247999 0.8759537417500752 0.0017412507040211697 4.04772567233246
0.650000000000001 0.15279125362230253 0.8754842992030129 0.0018236539079720675 4.043860208524987
0.660000000000001 0.15282756864601396 0.8750078734952498 0.0019085928882724757 4.039939094292091
0.670000000000001 0.15286444164083693 0.8745244780220565 0.0019961042566731964 4.0359625216537465
0.680000000000001 0.15290187276628125 0.8740341263670752 0.002086224517313705 4.031930685115921
0.6900000000000011 0.1529398621841387 0.8735368323015966 0.002178990065265193 4.027843781770548
0.7000000000000011 0.15297841005847773 0.8730326097838274 0.002274437185081194 4.023702011226024
0.7100000000000011 0.1530175165556383 0.872521472958148 0.002372602049355896 4.019505575519183
0.7200000000000011 0.15305718184422637 0.872003436154362 0.002473520717290223 4.015254679187399
0.7300000000000011 0.15309740609510847 0.8714785138869362 0.0025772291332657976 4.010949529229933
0.740000000000001 0.15313818948140615 0.8709467208542306 0.002683763125426856 4.006590335040792
0.750000000000001 0.1531795321784904 0.8704080719377219 0.002793158404270227 4.002177308461217
0.760000000000001 0.1532214343639759 0.8698625822012139 0.0029054505612434575 3.997710663604484
0.770000000000001 0.1532638962177153 0.8693102668900445 0.003020675067351174 3.993190617188894
0.780000000000001 0.15330691792179332 0.868751141430278 0.0031388672717697764 3.9886173879647155
0.790000000000001 0.15335049966052083 0.8681852214278927 0.0032600624004705476 3.983991197258176
0.800000000000001 0.15339464162042885 0.8676125226679584 0.0033842955548512707 3.9793122686669093
0.810000000000001 0.15343934399026243 0.867033061113805 0.003511601710376441 3.9745808280556374
0.8200000000000011 0.15348460696097457 0.8664468529061821 0.0036420157152261576 3.9697971034714885
0.8300000000000011 0.1535304307257199 0.8658539143624113 0.003775572288953783 3.9649613254114815
0.8400000000000011 0.15357681547984836 0.8652542619755289 0.003912306021152452 3.9600737264504873
0.8500000000000011 0.15362376142089884 0.86464791241342 0.004052251370130523 3.95513454146867
0.860000000000001 0.15367126874859272 0.8640348825179448 0.004195442661596042 3.9501440074192837
0.870000000000001 0.15371933766482723 0.8634151893040567 0.00434191408735031 3.94510236352867
0.880000000000001 0.15376796837366893 0.8627888499589109 0.0044916997039906375 3.94000985113438
0.890000000000001 0.15381716108134694 0.8621558818409667 0.004644833431622362 3.9348667137454085
0.900000000000001 0.1538669159962461 0.8615163024790793 0.004801349052580206 3.929673196897589
0.910000000000001 0.15391723332890025 0.8608701295715858 0.00496128021015906 3.9244295483266423
0.920000000000001 0.15396811329198515 0.8602173809853816 0.00512466040735427 3.919136017699536
0.930000000000001 0.1540195561003115 0.8595580747549888 0.005291523005611497 3.9137928568816034
0.9400000000000011 0.15407156197081792 0.858892229081619 0.005461901223586235 3.9084003196185937
0.9500000000000011 0.15412413112256365 0.8582198623322241 0.005635828135913057 3.9029586617344827
0.9600000000000011 0.15417726377672136 0.8575409930385445 0.005813336671984661 3.897468140933846
0.9700000000000011 0.15423096015656987 0.8568556398961442 0.005994459614740802 3.8919290170623007
0.9800000000000011 0.15428522048748666 0.8561638217634432 0.006179229599467163 3.886341551722154
0.990000000000001 0.1543400449969404 0.855465557660739 0.0063676791126042525 3.880706008471122
1.000000000000001 0.15439543391448343 0.8547608667692219 0.006559840490566393 3.875022652896552
1.0100000000000011 0.15445138747174406 0.8540497684299837 0.006755745918570868 3.869291752160771
1.0200000000000011 0.15450790590241886 0.8533322821430169 0.006955427429477301 3.8635135755670467
1.030000000000001 0.15456498944226493 0.852608427566209 0.007158916902637327 3.8576883941176834
1.040000000000001 0.15462263832909198 0.8518782245143282 0.007366246062754635 3.8518164805057395
1.050000000000001 0.15468085280275432 0.8511416929580027 0.0075774464787554275 3.845898109374433
1.060000000000001 0.15473963310514294 0.8503988530226924 0.007792549562669387 3.8399335570888486
1.070000000000001 0.15479897948017732 0.8496497249876539 0.00801158656852119 3.833923101621966
1.080000000000001 0.15485889217379728 0.8488943292848998 0.008234588591232642 3.8278670226885403
1.090000000000001 0.15491937143395476 0.8481326864981487 0.0084615865655355 3.821765601788841
1.100000000000001 0.15498041751060537 0.8473648173617709 0.008692611264895032 3.8156191219094207
1.110000000000001 0.15504203065570007 0.8465907427597268 0.008927693300444371 3.809427867901226
1.120000000000001 0.15510421112317663 0.8458104837244977 0.009166863119929746 3.8031921259444297
1.130000000000001 0.1551669591689511 0.8450240614360114 0.00941015100666661 3.7969121840904987
1.140000000000001 0.1552302750509091 0.8442314972205617 0.009657587078506764 3.79058833177482
1.150000000000001 0.15529415902889718 0.8434328125497195 0.009909201286816488 3.784220859905474
1.160000000000001 0.15535861136471388 0.8426280290392404 0.010165023415465773 3.7778100610995247
1.170000000000001 0.155423632322101 0.8418171684479646 0.01042508307982868 3.7713562293936516
1.1800000000000008 0.15548922216673455 0.8410002526767104 0.010689409725794892 3.7648596600679083
1.1900000000000008 0.15555538116621578 0.8401773037671637 0.010958032628792505 3.7583206502615774
1.2000000000000008 0.155622109590062 0.8393483439007587 0.011230980892822115 3.7517394981264727
1.2100000000000009 0.1556894077096974 0.838513395397556 0.011508283449502235 3.7451165034322313
1.2200000000000009 0.15575727579844387 0.8376724807151124 0.01178996905712611 3.738451967270484
1.2300000000000009 0.1558257141315115 0.8368256224473462 0.012076066299729963 3.731746192041668
1.2400000000000009 0.15589472298598933 0.8359728433233978 0.01236660358617272 3.7249994815307286
1.2500000000000009 0.15596430264083572 0.8351141662064827 0.012661609149227263 3.718212140814945
1.260000000000001 0.15603445337686886 0.834249614092741 0.012961111044683253 3.711384476071387
1.270000000000001 0.1561051754767571 0.8333792101100811 0.013265137150461563 3.7045167949011995
1.280000000000001 0.15617646922500916 0.8325029775170175 0.013573715165740373 3.697609406044681
1.290000000000001 0.15624833490796447 0.8316209397015049 0.013886872610092948 3.69066261942818
1.300000000000001 0.15632077281378312 0.8307331201797654 0.014204636822637161 3.683676746273334
1.310000000000001 0.156393783232436 0.8298395425951131 0.014527034961196778 3.6766520986439164
1.320000000000001 0.15646736645569473 0.8289402307167711 0.014854094001474565 3.669588990088306
1.330000000000001 0.15654152277712163 0.8280352084386869 0.015185840736237233 3.662487734933804
1.340000000000001 0.1566162524920594 0.82712449977834 0.015522301774512267 3.655348648784407
1.350000000000001 0.156691555897621 0.8262081288755471 0.015863503540796672 3.6481720481273587
1.360000000000001 0.15676743329267914 0.8252861199912618 0.016209472274277662 3.640958250646388
1.370000000000001 0.1568438849778561 0.8243584975063706 0.016560234028065342 3.633707574903681
1.380000000000001 0.15692091125551294 0.8234252859204836 0.016915814668437383 3.6264203404977953
1.390000000000001 0.15699851242973925 0.8224865098507218 0.017276239874095756 3.6190968678037145
1.400000000000001 0.15707668880634226 0.8215421940305005 0.01764153513543553 3.6117374782231715
1.410000000000001 0.15715544069283624 0.8205923633083071 0.01801172575382576 3.604342494044795
1.420000000000001 0.1572347683984317 0.8196370426464767 0.018386836840902504 3.5969122384920404
1.430000000000001 0.15731467223402446 0.8186762571199631 0.01876689331787399 3.58944703553141
1.4400000000000008 0.15739515251218475 0.8177100319151059 0.019151919914837966 3.581947209937794
1.4500000000000008 0.15747620954714622 0.8167383923283942 0.019541941170111213 3.5744130873546207
1.4600000000000009 0.15755784365479478 0.8157613637652263 0.019936981429571333 3.5668449940861247
1.4700000000000009 0.15764005515265742 0.8147789717386665 0.02033706484601071 3.559243257243154
1.4800000000000009 0.15772284435989103 0.8137912418681982 0.02074221537850279 3.5516082047042743
1.4900000000000009 0.15780621159727104 0.812798199878473 0.021152456791780596 3.543940164811816
1.5000000000000009 0.15789015718718002 0.8117998715980579 0.021567812655627565 3.5362394669086488
1.510000000000001 0.15797468145359622 0.8107962829581785 0.02198830634428069 3.528506440708977
1.520000000000001 0.15805978472208201 0.809787459991459 0.022413961035845986 3.5207414166524837
1.530000000000001 0.15814546731977228 0.8087734288306596 0.0228447997117263 3.512944725710484
1.540000000000001 0.15823172957536266 0.8077542157074113 0.023280845156061474 3.505116699509542
1.550000000000001 0.1583185718190979 0.8067298469509477 0.023722119955180896 3.4972576700941125
1.560000000000001 0.15840599438275987 0.8057003489868332 0.024168646497068395 3.489367970128343
1.570000000000001 0.15849399759965577 0.8046657483356899 0.024620446970839555 3.4814479327143477
1.580000000000001 0.15858258180460602 0.8036260716119219 0.02507754336623142 3.4734978913918613
1.590000000000001 0.15867174733393227 0.8025813455224364 0.025539957473104592 3.4655181802060984
1.600000000000001 0.15876149452544525 0.8015315968653626 0.02600771088095775 3.457509133506619
1.610000000000001 0.15885182371843254 0.8004768525287691 0.02648082497845461 3.449471086235738
1.620000000000001 0.15894273525364627 0.7994171394893784 0.026959320952963252 3.441404373353117
1.630000000000001 0.15903422947329077 0.7983524848112803 0.027443219790107942 3.433309330630485
1.640000000000001 0.1591263067210101 0.7972829156446417 0.027932542273333333 3.4251862937022852
1.650000000000001 0.15921896734187566 0.7962084592244163 0.028427308983481118 3.4170355987933325
1.660000000000001 0.15931221168237344 0.7951291428690516 0.0289275402983791 3.408857582189345
1.670000000000001 0.1594060400903915 0.794044993979194 0.029433256392442722 3.400652580598357
1.680000000000001 0.15950045291520715 0.7929560400363935 0.029944477236288982 3.3924209307739694
1.6900000000000008 0.1595954505074742 0.7918623086018053 0.030461222596362813 3.3841629699015114
1.7000000000000008 0.15969103321921008 0.7907638273148915 0.030983512034575857 3.3758790350565984
1.7100000000000009 0.15978720140378289 0.7896606238921196 0.03151136490795768 3.3675694636132216
1.7200000000000009 0.1598839554158984 0.7885527261256627 0.03204480036831937 3.3592345930193677
1.7300000000000009 0.15998129561158692 0.7874401618820954 0.032583837361929574 3.3508747609277463
1.7400000000000009 0.16007922234819016 0.7863229591010905 0.03312849462920287 3.3424903049211387
1.7500000000000009 0.16017773598434806 0.7852011457941148 0.03367879070440061 3.334081562635202
1.760000000000001 0.16027683687998534 0.7840747500431224 0.034234743915344056 3.3256488719030695
1.770000000000001 0.16037652539629826 0.7829437999992499 0.034796372383139956 3.3171925704099268
1.780000000000001 0.16047680189574112 0.7818083238815082 0.035363694021918406 3.308712995813448
1.790000000000001 0.16057766674201274 0.7806683499754751 0.03593672653858308 3.300210485671938
1.800000000000001 0.1606791203000429 0.7795239066319879 0.03651548743257381 3.2916853777705013
1.810000000000001 0.16078116293597863 0.7783750222658344 0.037099993995641414 3.2831380094442775
1.820000000000001 0.16088379501717057 0.7772217253544439 0.037690263311634886 3.274568718120829
1.830000000000001 0.16098701691215903 0.7760640444365786 0.03828631225630081 3.265977841003534
1.840000000000001 0.16109082899066027 0.7749020081110237 0.03888815749709506 3.257365715180856
1.850000000000001 0.16119523162355248 0.773735645035279 0.03949581549300673 3.248732677645451
1.860000000000001 0.1613002251828618 0.7725649839242494 0.04010930249439426 3.240079064991919
1.870000000000001 0.1614058100417482 0.7713900535489354 0.04072863454283382 3.2314052137536327
1.880000000000001 0.1615119865744914 0.7702108827351246 0.04135382747097977 3.2227114599689077
1.890000000000001 0.1616187551564766 0.7690275003620829 0.041984896902437376 3.213998139701951
1.900000000000001 0.16172611616418026 0.7678399353612467 0.042621858251647576 3.2052655885787567
1.910000000000001 0.16183406997515562 0.7666482167149145 0.043264726723783876 3.1965141418711616
1.920000000000001 0.16194261696801843 0.7654523734549404 0.04391351731466134 3.187744134547585
1.930000000000001 0.16205175752243237 0.7642524346614273 0.04456824481065756 3.178955901323401
1.940000000000001 0.16216149201909452 0.763048429461421 0.04522892378864574 3.17014977629111
1.9500000000000008 0.16227182083972078 0.7618403870276056 0.04589556861593969 3.16132609333608
1.9600000000000009 0.1623827443670311 0.7606283365769989 0.046568193450250824 3.1524851858691303
1.9700000000000009 0.16249426298473474 0.7594123073696502 0.04724681223965706 3.1436273869303717
1.9800000000000009 0.1626063770775155 0.7581923287073374 0.04793143872258363 3.134753028895012
1.9900000000000009 0.16271908703101676 0.7569684299322668 0.04862208642779579 3.1258624437532787
2.000000000000001 0.16283239323182658 0.7557406404257736 0.04931876867440326 3.1169559631379986
2.010000000000001 0.16294629606746266 0.754508989607023 0.05002149857187659 3.108033917875732
2.020000000000001 0.16306079592635722 0.7532735069317145 0.05073028902007517 3.0990966383201424
2.0300000000000007 0.1631758931978419 0.7520342218907854 0.051445152709287026 3.0901444544243746
2.040000000000001 0.1632915882721325 0.7507911640091186 0.052166102120280305 3.081177695292791
2.050000000000001 0.1634078815403137 0.7495443628442489 0.05289314952436637 3.072196689681139
2.060000000000001 0.16352477339432372 0.7482938479850738 0.05362630698347454 3.063201765393188
2.070000000000001 0.16364226422693895 0.7470396490505654 0.054365586350238373 3.0541932499537174
2.080000000000001 0.16376035443175835 0.7457817956884827 0.05511099926809348 3.045171469926517
2.0900000000000007 0.16387904440318807 0.744520317574088 0.055862557171386835 3.036136751327212
2.100000000000001 0.16399833453642573 0.7432552444088645 0.056620271285497535 3.0270894193540374
2.1100000000000008 0.1641182252274448 0.7419866059192353 0.05738415262696893 3.018029798659388
2.120000000000001 0.16423871687297883 0.7407144318552867 0.05815421200365212 3.0089582127757075
2.130000000000001 0.16435980987050577 0.7394387519894912 0.05893046001486078 2.999874984868251
2.140000000000001 0.16448150461823197 0.7381595961154349 0.05971290705153725 2.990780437154009
2.150000000000001 0.1646038015150763 0.736876994046547 0.060501563296429764 2.981674890930323
2.160000000000001 0.1647267009606543 0.7355909756148309 0.061296438724280984 2.972558666868392
2.170000000000001 0.164850203355262 0.7343015706695993 0.06209754310202753 2.9634320846873816
2.180000000000001 0.1649743090998598 0.733008809076211 0.06290488598901064 2.954295463260924
2.190000000000001 0.16509901859605647 0.7317127207148111 0.0637184767371979 2.9451491206296763
2.200000000000001 0.1652243322460928 0.7304133354790733 0.06453832449141576 2.935993373743469
2.210000000000001 0.1653502504528253 0.7291106832749467 0.06536443818959323 2.9268285387897683
2.220000000000001 0.16547677361971005 0.7278047940194039 0.06619682656301623 2.917654931157483
2.230000000000001 0.16560390215078608 0.7264956976391931 0.06703549813659285 2.9084728650065332
2.240000000000001 0.16573163645065897 0.7251834240695934 0.06788046122912936 2.8992826537883998
2.250000000000001 0.16585997692448445 0.7238680032531729 0.06873172395361689 2.8900846097128103
2.260000000000001 0.1659889239779517 0.7225494651385509 0.06958929421752881 2.88087904420368
2.270000000000001 0.16611847801726676 0.7212278396791628 0.07045317972312866 2.8716662675297386
2.280000000000001 0.16624863944913587 0.7199031568320285 0.07132338796778863 2.862446588915114
2.290000000000001 0.16637940868074866 0.7185754465565253 0.07219992624431854 2.853220316704069
